strategy_id,guardrail_profile,fold_id,rebalance_ts,raw_return,drawdown_before_event,exposure_multiplier,guarded_return,equity_after_event
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2017-11-08 09:15:00,-0.0002746460946099,0.0,1.0,-0.0002746460946099,1.113247157494855
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2017-11-22 09:15:00,-0.0046833064309688,0.00027464609461001733,1.0,-0.0046833064309688,1.1080334799229017
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2017-12-06 09:15:00,0.0975569150422034,0.004956666273757649,1.0,0.0975569150422034,1.216129807987657
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2017-12-20 09:15:00,-0.0076716587911284,0.0,1.0,-0.0076716587911284,1.2068000750550552
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-01-04 09:15:00,0.0470384591858175,0.007671658791128451,1.0,0.0470384591858175,1.2635660911309738
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-01-18 09:15:00,0.0283979728999991,0.0,1.0,0.0283979728999991,1.2994488067442689
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-02-02 09:15:00,-0.0425786829524056,0.0,1.0,-0.0425786829524056,1.2441199879890228
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-02-19 09:15:00,-0.0154136292498019,0.04257868295240567,1.0,-0.0154136292498019,1.224943583751892
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-03-06 09:15:00,-0.0259374780005708,0.05733602016923429,1.0,-0.0259374780005708,1.193171636496387
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-03-20 09:15:00,0.0054775481352995,0.08178634640802536,0.6,0.0032865288811797003,1.1970930295399367
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-04-05 09:15:00,0.0557051253536623,0.07876861071640184,1.0,0.0557051253536623,1.2637772468104542
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,2,2018-04-19 09:15:00,-0.000669293075651,0.02745130069663053,1.0,-0.000669293075651,1.2629314094499986
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-05-03 09:15:00,0.048531853460173,0.0,1.0,0.048531853460173,1.048531853460173
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-05-17 09:15:00,-0.0541694148306458,0.0,1.0,-0.0541694148306458,0.9917334965269431
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-05-31 09:15:00,0.008144692125536,0.05416941483064576,1.0,0.008144692125536,0.9998108605267363
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-06-14 09:15:00,-0.0139734927324609,0.04646591591152589,1.0,-0.0139734927324609,0.9858400107333305
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-06-29 09:15:00,0.0254053574338383,0.05979011750568991,1.0,0.0254053574338383,1.0108856285785897
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-07-13 09:15:00,0.0303917117979021,0.035903749378094936,1.0,0.0303917117979021,1.0416081732629912
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-07-27 09:15:00,-0.0080138825214396,0.006603213983756108,1.0,-0.0080138825214396,1.03326084772909
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-08-10 09:15:00,-0.0020383303896051,0.014564179124066089,1.0,-0.0020383303896051,1.0311547207427747
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-08-28 09:15:00,0.0073711221248836,0.016572822904763022,1.0,0.0073711221248836,1.03875548811902
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-09-11 09:15:00,0.0057423965249925,0.00932386108146447,1.0,0.0057423965249925,1.0447204340243115
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-09-25 09:15:00,0.013597157849139,0.0036350058639457233,1.0,0.013597157849139,1.058925662673961
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-10-10 09:15:00,0.0165410061801588,0.0,1.0,0.0165410061801588,1.0764413586045796
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-10-25 09:15:00,0.0344762225769174,0.0,1.0,0.0344762225769174,1.1135529904748303
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-11-08 09:15:00,-0.0002746460946099,0.0,1.0,-0.0002746460946099,1.113247157494855
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-11-22 09:15:00,-0.0046833064309688,0.00027464609461001733,1.0,-0.0046833064309688,1.1080334799229017
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-12-06 09:15:00,0.0975569150422034,0.004956666273757649,1.0,0.0975569150422034,1.216129807987657
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2017-12-20 09:15:00,-0.0076716587911284,0.0,1.0,-0.0076716587911284,1.2068000750550552
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-01-04 09:15:00,0.0470384591858175,0.007671658791128451,1.0,0.0470384591858175,1.2635660911309738
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-01-18 09:15:00,0.0283979728999991,0.0,1.0,0.0283979728999991,1.2994488067442689
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-02-02 09:15:00,-0.0425786829524056,0.0,1.0,-0.0425786829524056,1.2441199879890228
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-02-19 09:15:00,-0.0154136292498019,0.04257868295240567,1.0,-0.0154136292498019,1.224943583751892
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-03-06 09:15:00,-0.0259374780005708,0.05733602016923429,1.0,-0.0259374780005708,1.193171636496387
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-03-20 09:15:00,0.0054775481352995,0.08178634640802536,1.0,0.0054775481352995,1.19970729156897
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-04-05 09:15:00,0.0557051253536623,0.0767567869219861,1.0,0.0557051253536623,1.266537136633522
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,2,2018-04-19 09:15:00,-0.000669293075651,0.025327408005557397,1.0,-0.000669293075651,1.2656894520979185
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-05-02 09:15:00,0.0036107371755387,0.0,1.0,0.0036107371755387,1.0036107371755387
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-05-16 09:15:00,-0.0102410273942959,0.0,1.0,-0.0102410273942959,0.9933327321229145
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-05-30 09:15:00,0.0493880199427951,0.010241027394295922,1.0,0.0493880199427951,1.0423914689068323
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-06-13 09:15:00,0.0049478302513706,0.0,1.0,0.0049478302513706,1.04754904495046
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-06-27 09:15:00,0.0828014194531332,0.0,1.0,0.0828014194531332,1.1342875928191323
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-07-11 09:15:00,-0.0130626343703774,0.0,1.0,-0.0130626343703774,1.1194708087232805
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-07-25 09:15:00,0.0063105321928062,0.013062634370377312,1.0,0.0063105321928062,1.1265352653006357
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-08-08 09:15:00,0.0020203761364755,0.006834534352288092,1.0,0.0020203761364755,1.1288112902675471
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-08-24 09:15:00,-0.0236532064346634,0.00482796654592199,1.0,-0.0236532064346634,1.10211128379307
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-09-07 09:15:00,-0.0090921817747231,0.02836697609121512,1.0,-0.0090921817747231,1.09209068766485
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-09-25 09:15:00,-0.0658810426464561,0.037201240162917676,1.0,-0.0658810426464561,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-10-10 09:15:00,-0.0446026756706411,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-10-25 09:15:00,-0.0684397921989785,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-11-09 09:15:00,0.0360915290297543,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-11-26 09:15:00,0.0157700586621474,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-12-10 09:15:00,0.0237977546498044,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2018-12-24 09:15:00,-0.0108402159154898,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-01-08 09:15:00,0.0032979407655917,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-01-22 09:15:00,0.0163181967605947,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-02-05 09:15:00,-0.0487563367481301,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-02-19 09:15:00,-0.0143243857938659,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-03-06 09:15:00,0.0612060664940175,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-03-20 09:15:00,-0.0103858409775916,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-04-04 09:15:00,0.012374448883919,0.10063142631969947,0.0,0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,3,2019-04-22 09:15:00,-0.0249709518306418,0.10063142631969947,0.0,-0.0,1.0201426144970045
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-05-02 09:15:00,0.0036107371755387,0.0,1.0,0.0036107371755387,1.0036107371755387
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-05-16 09:15:00,-0.0102410273942959,0.0,1.0,-0.0102410273942959,0.9933327321229145
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-05-30 09:15:00,0.0493880199427951,0.010241027394295922,1.0,0.0493880199427951,1.0423914689068323
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-06-13 09:15:00,0.0049478302513706,0.0,1.0,0.0049478302513706,1.04754904495046
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-06-27 09:15:00,0.0828014194531332,0.0,1.0,0.0828014194531332,1.1342875928191323
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-07-11 09:15:00,-0.0130626343703774,0.0,1.0,-0.0130626343703774,1.1194708087232805
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-07-25 09:15:00,0.0063105321928062,0.013062634370377312,1.0,0.0063105321928062,1.1265352653006357
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-08-08 09:15:00,0.0020203761364755,0.006834534352288092,1.0,0.0020203761364755,1.1288112902675471
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-08-24 09:15:00,-0.0236532064346634,0.00482796654592199,1.0,-0.0236532064346634,1.10211128379307
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-09-07 09:15:00,-0.0090921817747231,0.02836697609121512,1.0,-0.0090921817747231,1.09209068766485
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-09-25 09:15:00,-0.0658810426464561,0.037201240162917676,1.0,-0.0658810426464561,1.0201426144970045
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-10-10 09:15:00,-0.0446026756706411,0.10063142631969947,0.5,-0.02230133783532055,0.9973920694108996
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-10-25 09:15:00,-0.0684397921989785,0.12068854871981421,0.5,-0.03421989609948925,0.963261416425204
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-11-09 09:15:00,0.0360915290297543,0.15077849522171333,0.5,0.01804576451487715,0.9806442051122801
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-11-26 09:15:00,0.0157700586621474,0.13545364392551487,0.5,0.0078850293310737,0.9883766134329379
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-12-10 09:15:00,0.0237977546498044,0.12863667054979466,0.5,0.0118988773249022,1.0001371855069787
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2018-12-24 09:15:00,-0.0108402159154898,0.11826842518724834,0.5,-0.0054201079577449,0.9947163339889757
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-01-08 09:15:00,0.0032979407655917,0.12304750551248589,0.5,0.00164897038279585,0.9963565917630067
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-01-22 09:15:00,0.0163181967605947,0.12160143682195713,0.5,0.00815909838029735,1.0044859632170589
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-02-05 09:15:00,-0.0487563367481301,0.11443449652787564,0.5,-0.02437816837406505,0.9799984352763685
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-02-19 09:15:00,-0.0143243857938659,0.13602296147778273,0.5,-0.00716219289693295,0.9729794974442267
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-03-06 09:15:00,0.0612060664940175,0.14221093168619972,0.5,0.03060303324700875,1.0027556213531703
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-03-20 09:15:00,-0.0103858409775916,0.11595998430967179,0.5,-0.0051929204887958,0.9975483911417903
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-04-04 09:15:00,0.012374448883919,0.12055073382006544,0.5,0.0061872244419595,1.0037204469295
TB06_T03_LowVolPortfolioRank,soft_5_10_floor50,3,2019-04-22 09:15:00,-0.0249709518306418,0.11510938382489372,0.5,-0.0124854759153209,0.9911885194636466
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-05-02 09:15:00,0.0036107371755387,0.0,1.0,0.0036107371755387,1.0036107371755387
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-05-16 09:15:00,-0.0102410273942959,0.0,1.0,-0.0102410273942959,0.9933327321229145
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-05-30 09:15:00,0.0493880199427951,0.010241027394295922,1.0,0.0493880199427951,1.0423914689068323
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-06-13 09:15:00,0.0049478302513706,0.0,1.0,0.0049478302513706,1.04754904495046
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-06-27 09:15:00,0.0828014194531332,0.0,1.0,0.0828014194531332,1.1342875928191323
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-07-11 09:15:00,-0.0130626343703774,0.0,1.0,-0.0130626343703774,1.1194708087232805
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-07-25 09:15:00,0.0063105321928062,0.013062634370377312,1.0,0.0063105321928062,1.1265352653006357
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-08-08 09:15:00,0.0020203761364755,0.006834534352288092,1.0,0.0020203761364755,1.1288112902675471
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-08-24 09:15:00,-0.0236532064346634,0.00482796654592199,1.0,-0.0236532064346634,1.10211128379307
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-09-07 09:15:00,-0.0090921817747231,0.02836697609121512,1.0,-0.0090921817747231,1.09209068766485
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-09-25 09:15:00,-0.0658810426464561,0.037201240162917676,1.0,-0.0658810426464561,1.0201426144970045
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-10-10 09:15:00,-0.0446026756706411,0.10063142631969947,0.6,-0.026761605402384658,0.9928419603936786
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-10-25 09:15:00,-0.0684397921989785,0.12469997319983726,0.25,-0.017109948049744625,0.9758544860297361
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-11-09 09:15:00,0.0360915290297543,0.13967631118632812,0.25,0.009022882257438575,0.9846595061575756
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-11-26 09:15:00,0.0157700586621474,0.1319137118388772,0.25,0.00394251466553685,0.988541540701162
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-12-10 09:15:00,0.0237977546498044,0.12849126891685064,0.25,0.0059494386624511,0.9944228079628483
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2018-12-24 09:15:00,-0.0108402159154898,0.12330628117748095,0.25,-0.00271005397887245,0.991727868475447
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-01-08 09:15:00,0.0032979407655917,0.12568216847842847,0.25,0.000824485191397925,0.9925455334169017
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-01-22 09:15:00,0.0163181967605947,0.12496130637376378,0.25,0.004079549190148675,0.9965946717439382
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-02-05 09:15:00,-0.0487563367481301,0.12139154297983215,0.25,-0.012189084187032524,0.9844470953897033
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-02-19 09:15:00,-0.0143243857938659,0.13210097542988972,0.25,-0.003581096448466475,0.9809216953927001
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-03-06 09:15:00,0.0612060664940175,0.13520900554440526,0.25,0.015301516623504374,0.9959312850211077
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-03-20 09:15:00,-0.0103858409775916,0.121976391766886,0.25,-0.0025964602443979,0.9933453890333983
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-04-04 09:15:00,0.012374448883919,0.12425614515930608,0.25,0.00309361222097975,0.9964184144685658
TB06_T03_LowVolPortfolioRank,medium_8_12_floor25,3,2019-04-22 09:15:00,-0.0249709518306418,0.12154693326752307,0.25,-0.00624273795766045,0.990198035410851
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-05-02 09:15:00,0.0036107371755387,0.0,1.0,0.0036107371755387,1.0036107371755387
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-05-16 09:15:00,-0.0102410273942959,0.0,1.0,-0.0102410273942959,0.9933327321229145
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-05-30 09:15:00,0.0493880199427951,0.010241027394295922,1.0,0.0493880199427951,1.0423914689068323
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-06-13 09:15:00,0.0049478302513706,0.0,1.0,0.0049478302513706,1.04754904495046
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-06-27 09:15:00,0.0828014194531332,0.0,1.0,0.0828014194531332,1.1342875928191323
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-07-11 09:15:00,-0.0130626343703774,0.0,1.0,-0.0130626343703774,1.1194708087232805
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-07-25 09:15:00,0.0063105321928062,0.013062634370377312,1.0,0.0063105321928062,1.1265352653006357
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-08-08 09:15:00,0.0020203761364755,0.006834534352288092,1.0,0.0020203761364755,1.1288112902675471
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-08-24 09:15:00,-0.0236532064346634,0.00482796654592199,1.0,-0.0236532064346634,1.10211128379307
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-09-07 09:15:00,-0.0090921817747231,0.02836697609121512,1.0,-0.0090921817747231,1.09209068766485
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-09-25 09:15:00,-0.0658810426464561,0.037201240162917676,1.0,-0.0658810426464561,1.0201426144970045
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-10-10 09:15:00,-0.0446026756706411,0.10063142631969947,0.75,-0.03345200675298082,0.9860167968678472
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-10-25 09:15:00,-0.0684397921989785,0.13071710991987165,0.75,-0.051329844149233875,0.9354047083560937
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-11-09 09:15:00,0.0360915290297543,0.1753372651892803,0.5,0.01804576451487715,0.952284801449195
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-11-26 09:15:00,0.0157700586621474,0.16045559567269152,0.5,0.0078850293310737,0.9597935950401576
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-12-10 09:15:00,0.0237977546498044,0.15383576341983193,0.5,0.0118988773249022,0.9712140612847674
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2018-12-24 09:15:00,-0.0108402159154898,0.1437673589720449,0.75,-0.00813016193661735,0.9633179336914025
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-01-08 09:15:00,0.0032979407655917,0.15072866899901965,0.5,0.00164897038279585,0.9649064164332757
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-01-22 09:15:00,0.0163181967605947,0.14932824572724146,0.75,0.012238647570446024,0.9767155660024647
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-02-05 09:15:00,-0.0487563367481301,0.138917173928564,0.75,-0.03656725256109757,0.9409997612200971
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-02-19 09:15:00,-0.0143243857938659,0.17040460710554195,0.5,-0.00716219289693295,0.9342601394142709
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-03-06 09:15:00,0.0612060664940175,0.17634632933585895,0.5,0.03060303324700875,0.9628513335221209
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-03-20 09:15:00,-0.0103858409775916,0.15114002866850337,0.5,-0.0051929204887958,0.9578513231046095
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-04-04 09:15:00,0.012374448883919,0.15554809100574934,0.5,0.0061872244419595,0.9637777642226855
TB06_T03_LowVolPortfolioRank,late_10_15_floor50,3,2019-04-22 09:15:00,-0.0249709518306418,0.1503232775143609,0.5,-0.0124854759153209,0.9517445401597613
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,4,2019-05-06 09:15:00,0.0385668246831843,0.0,1.0,0.0385668246831843,1.0385668246831843
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,4,2019-05-20 09:15:00,0.0376308407673453,0.0,1.0,0.0376308407673453,1.0776489674890846
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,4,2019-06-03 09:15:00,-0.0169091644827523,0.0,1.0,-0.0169091644827523,1.0594268238431435
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,4,2019-06-18 09:15:00,-0.0153021931974821,0.016909164482752287,1.0,-0.0153021931974821,1.0432152699061008
TB06_T03_LowVolPortfolioRank,rl_hard_5_75_10_cash,4,2019-07-02 09:15:00,-0.0075141506692968,0.03195261037851135,1.0,-0.0075141506692968,1.0353763931875153
