candidate_id,experiment_id,fold_id,rebalance_ts,next_rebalance_ts,top_k,rebalance_every_sessions,BreadthRelAdvFrac_3,hedge_regime,dynamic_core_weight,dynamic_active_weight,core_return,active_return,strategy_interval_return,top_names
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2023-08-04 09:15:00,2023-09-18 09:15:00,10,30,0.8148148148148145,False,0.9,0.1,0.04547834319763236,0.0699968809484388,0.047930196972713,HCLTECH|TCS|RELIANCE|ULTRACEMCO|INFY|M&M|SBIN|MARUTI|BRITANNIA|ONGC
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2023-09-18 09:15:00,2023-11-02 09:15:00,10,30,0.6666666666666669,False,0.9,0.1,-0.043204708252044303,-0.028092220319354433,-0.04169345945877531,BAJAJ-AUTO|M&M|BHARTIARTL|TECHM|DRREDDY|BRITANNIA|ULTRACEMCO|ONGC|INFY|RELIANCE
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2023-11-02 09:15:00,2023-12-15 09:15:00,10,30,0.7407407407407407,False,0.9,0.1,0.12337625261308736,0.1859288581217296,0.1296315131639516,ADANIPORTS|CIPLA|SUNPHARMA|LT|HINDUNILVR|NESTLEIND|RELIANCE|BHARTIARTL|MARUTI|M&M
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2023-12-15 09:15:00,2024-01-30 09:15:00,10,30,0.7407407407407407,False,0.9,0.1,0.05641758740833603,0.0513390900012862,0.05590973766763105,WIPRO|TCS|HCLTECH|TECHM|MARUTI|INFY|BRITANNIA|M&M|ITC|HDFCBANK
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2024-01-30 09:15:00,2024-03-12 09:15:00,10,30,0.6666666666666669,False,0.9,0.1,0.05199941040199062,0.07004627316322097,0.05380409667811366,ONGC|BPCL|RELIANCE|BHARTIARTL|INFY|BRITANNIA|ADANIPORTS|ITC|SUNPHARMA|DRREDDY
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2024-03-12 09:15:00,2024-04-29 09:15:00,10,30,0.5555555555555556,False,0.9,0.1,-0.0070913233558638,-0.011656042952154567,-0.007547795315492877,HDFCBANK|BPCL|HINDUNILVR|INFY|ITC|BRITANNIA|DRREDDY|LT|RELIANCE|ICICIBANK
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,8,2024-04-29 09:15:00,2024-05-07 09:15:00,10,30,0.5555555555555556,False,0.9,0.1,0.0014961025276212852,0.00919621169155787,0.002266113444014944,ICICIBANK|BRITANNIA|TECHM|RELIANCE|SBIN|NESTLEIND|HINDUNILVR|HDFCBANK|ONGC|BHARTIARTL
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2024-05-08 09:15:00,2024-06-20 09:15:00,10,30,0.5925925925925924,False,0.9,0.1,0.05723386576307907,0.001031002477297501,0.05161357943450091,DRREDDY|BPCL|LT|ONGC|TCS|ITC|INFY|HCLTECH|ULTRACEMCO|MARUTI
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2024-06-20 09:15:00,2024-08-02 09:15:00,10,30,0.3703703703703703,True,1.2,-0.2,0.07118321496096815,0.04250542030530642,0.07691877389210049,BAJAJ-AUTO|DRREDDY|SBIN|TECHM|CIPLA|RELIANCE|BRITANNIA|ITC|BHARTIARTL|INFY
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2024-08-02 09:15:00,2024-09-16 09:15:00,10,30,0.1111111111111111,True,1.2,-0.2,0.03111732774517467,0.039733874214532026,0.02939401845130319,ADANIPORTS|WIPRO|HCLTECH|TECHM|INFY|M&M|TCS|ICICIBANK|RELIANCE|DRREDDY
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2024-09-16 09:15:00,2024-10-29 09:15:00,10,30,0.6296296296296297,False,0.9,0.1,-0.05271840182350903,-0.08549113238744209,-0.055995674879902334,HINDUNILVR|HDFCBANK|AXISBANK|WIPRO|LT|TCS|INFY|CIPLA|DRREDDY|ITC
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2024-10-29 09:15:00,2024-12-12 09:15:00,10,30,0.1851851851851851,True,1.2,-0.2,0.014001336405756721,0.024199456214514768,0.01196171244400511,HDFCBANK|DRREDDY|AXISBANK|KOTAKBANK|BPCL|SBIN|TECHM|TCS|ICICIBANK|BHARTIARTL
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2024-12-12 09:15:00,2025-01-24 09:15:00,10,30,0.25925925925925924,True,1.2,-0.2,-0.03650968393204733,-0.06468825428287585,-0.030873969861881626,TECHM|SUNPHARMA|AXISBANK|SBIN|TCS|ICICIBANK|DRREDDY|CIPLA|INFY|ADANIPORTS
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2025-01-24 09:15:00,2025-03-07 09:15:00,10,30,0.3703703703703703,True,1.2,-0.2,-0.04443810158950054,-0.05402129083379702,-0.042521463740641245,KOTAKBANK|ULTRACEMCO|BPCL|HCLTECH|SUNPHARMA|M&M|TECHM|RELIANCE|BAJAJ-AUTO|ONGC
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2025-03-07 09:15:00,2025-04-25 09:15:00,10,30,0.48148148148148134,False,0.9,0.1,0.052811446569583594,0.07396158382171356,0.05492646029479659,HINDUNILVR|ICICIBANK|ULTRACEMCO|AXISBANK|TCS|ONGC|BPCL|TECHM|LT|KOTAKBANK
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,9,2025-04-25 09:15:00,2025-05-05 09:15:00,10,30,0.07407407407407399,True,1.2,-0.2,0.017072525150208687,0.011323645514341278,0.01822230107738217,LT|AXISBANK|M&M|WIPRO|ULTRACEMCO|CIPLA|HINDUNILVR|MARUTI|ITC|HCLTECH
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2025-05-06 09:15:00,2025-06-17 09:15:00,10,30,0.3333333333333334,True,1.2,-0.2,0.02748827051497247,0.0030648493296871375,0.03237295475202953,ITC|BRITANNIA|ADANIPORTS|BHARTIARTL|ULTRACEMCO|TCS|ONGC|RELIANCE|ICICIBANK|AXISBANK
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2025-06-17 09:15:00,2025-07-29 09:15:00,10,30,0.25925925925925924,True,1.2,-0.2,-0.02236872103337016,0.0216824649414198,-0.031178958228328148,SUNPHARMA|M&M|LT|ADANIPORTS|CIPLA|BHARTIARTL|RELIANCE|HINDUNILVR|HDFCBANK|DRREDDY
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2025-07-29 09:15:00,2025-09-11 09:15:00,10,30,0.5185185185185185,False,0.9,0.1,0.02668193197354585,0.078713636748473,0.031885102451038566,NESTLEIND|RELIANCE|ADANIPORTS|MARUTI|M&M|AXISBANK|ULTRACEMCO|SUNPHARMA|BPCL|LT
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2025-09-11 09:15:00,2025-10-27 09:15:00,10,30,0.48148148148148134,False,0.9,0.1,0.03332598518969622,0.050153879590190735,0.03500877462974567,MARUTI|BPCL|ITC|NESTLEIND|ICICIBANK|BAJAJ-AUTO|KOTAKBANK|TECHM|M&M|HINDUNILVR
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2025-10-27 09:15:00,2025-12-09 09:15:00,10,30,0.7037037037037036,False,0.9,0.1,0.005194423308069859,0.03610947592053041,0.008285928569315914,SBIN|HCLTECH|KOTAKBANK|TECHM|NESTLEIND|TCS|WIPRO|DRREDDY|SUNPHARMA|INFY
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2025-12-09 09:15:00,2026-01-22 09:15:00,10,30,0.1111111111111111,True,1.2,-0.2,-0.007719997059947912,-0.0192135417920707,-0.005421288113523354,M&M|ICICIBANK|CIPLA|INFY|KOTAKBANK|RELIANCE|SUNPHARMA|AXISBANK|ADANIPORTS|TCS
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2026-01-22 09:15:00,2026-03-06 09:15:00,10,30,0.9629629629629627,False,0.9,0.1,-0.03232973319384113,-0.05584835191326312,-0.03468159506578333,HDFCBANK|DRREDDY|TECHM|RELIANCE|MARUTI|WIPRO|AXISBANK|SBIN|ULTRACEMCO|INFY
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2026-03-06 09:15:00,2026-04-23 09:15:00,10,30,0.6666666666666669,False,0.9,0.1,-0.014574439382495552,-0.016571286389771837,-0.014774124083223181,HCLTECH|TECHM|TCS|BRITANNIA|AXISBANK|DRREDDY|ULTRACEMCO|ONGC|WIPRO|BAJAJ-AUTO
E1006_core_dynamic_active_top10_r30_relbreadth_q25_hedge,E1006,10,2026-04-23 09:15:00,2026-04-30 09:15:00,10,30,0.4444444444444444,False,0.9,0.1,-0.009678481403109226,-0.01820280946152363,-0.010530914208950666,DRREDDY|KOTAKBANK|ICICIBANK|INFY|TECHM|HCLTECH|BAJAJ-AUTO|CIPLA|BPCL|SUNPHARMA
